,SK_ID_CURR,TARGET
40567,398606,0.07505636040402151
40568,398619,0.06519860587623512
40569,398621,0.1094399906907706
40570,398625,0.09126636413128339
40571,398645,0.06330205060771717
40572,398652,0.10291356090538217
40573,398656,0.06675460056799652
40574,398661,0.058348488949377046
40575,398667,0.0733531373341603
40576,398669,0.08488965379303673
40577,398676,0.06621335088925673
40578,398690,0.07559454817037653
40579,398699,0.07282632140947892
40580,398715,0.08552699294456542
40581,398718,0.06671767842715975
40582,398721,0.0733090981782276
40583,398729,0.06293041860821229
40584,398737,0.09597392269915932
40585,398738,0.06729685440246816
40586,398752,0.08337039858383859
40587,398757,0.09083226547172848
40588,398759,0.05332109715405857
40589,398764,0.09254092062503895
40590,398771,0.0902050867893992
40591,398773,0.08703254049275985
40592,398775,0.07028811948859369
40593,398779,0.09653252578748475
40594,398791,0.0642816180889533
40595,398807,0.07852442710091537
40596,398811,0.09231051705139427
40597,398814,0.10275110894348496
40598,398817,0.051343769227662234
40599,398829,0.0750981422984953
40600,398830,0.05512253562165459
40601,398838,0.07426606072271282
40602,398839,0.14482974628157608
40603,398841,0.06293384719730868
40604,398850,0.07529120702227893
40605,398852,0.06413574025635045
40606,398858,0.11080807282129557
40607,398859,0.07175530873883648
40608,398862,0.06944893561398216
40609,398870,0.09268355332318347
40610,398875,0.10147983160905232
40611,398902,0.06951039563033866
40612,398910,0.05904104320538425
40613,398919,0.11213418247655536
40614,398929,0.09306822846315956
40615,398935,0.1223335155149501
40616,398940,0.07758640138764378
40617,398953,0.06845679892730062
40618,398956,0.05954995382341316
40619,398963,0.07837383768381712
40620,398966,0.07749845444107645
40621,398967,0.1055253971756953
40622,398968,0.06867998813478633
40623,398974,0.08713664762101257
40624,398976,0.06785833945899351
40625,398982,0.07333413202779673
40626,398993,0.09900079993510977
40627,399011,0.10999274063797371
40628,399016,0.08815304616774029
40629,399017,0.10548120156294528
40630,399020,0.051130872113850354
40631,399047,0.12602352905005929
40632,399053,0.1118900754273837
40633,399056,0.07684010341212165
40634,399061,0.07155384840818475
40635,399066,0.12330437510996442
40636,399074,0.10644783481251885
40637,399086,0.0823074736411562
40638,399088,0.09824267299495247
40639,399091,0.11870498154478844
40640,399092,0.11674735396137333
40641,399093,0.08267140333095792
40642,399100,0.04550569360415086
40643,399124,0.07981404463100578
40644,399131,0.11125518949604027
40645,399142,0.0776810478612104
40646,399149,0.08485419024971615
40647,399158,0.14661051958610447
40648,399160,0.07602857657247514
40649,399167,0.05840791599013775
40650,399169,0.08403061520796659
40651,399171,0.05905628324857735
40652,399174,0.12039167604605479
40653,399178,0.06439714947364789
40654,399179,0.1083824920770402
40655,399184,0.09316334067222873
40656,399185,0.05823777609254116
40657,399186,0.08872647179418372
40658,399191,0.07363901820243854
40659,399192,0.05564264372923031
40660,399195,0.11776725589594964
40661,399212,0.08811992672451814
40662,399221,0.09575107786833105
40663,399223,0.1118069011078926
40664,399230,0.11401519867406341
40665,399246,0.09172349093925469
40666,399260,0.061848801040557275
40667,399261,0.1251974138367657
40668,399266,0.06434448021968554
40669,399289,0.10482715350037539
40670,399293,0.07280846764488214
40671,399299,0.0650685610886092
40672,399306,0.06381657299452419
40673,399321,0.05688626179425609
40674,399328,0.06388224173250075
40675,399344,0.06235087905358769
40676,399352,0.08540380474442488
40677,399358,0.08648923908962743
40678,399374,0.09137230484941702
40679,399382,0.14055836502136912
40680,399385,0.08822836380209537
40681,399388,0.09888788927808824
40682,399399,0.056611123797910425
40683,399410,0.05701740016843523
40684,399417,0.05514948788782208
40685,399423,0.08145070473320469
40686,399427,0.06763676093451043
40687,399429,0.07400364713870237
40688,399435,0.08527301555537524
40689,399439,0.053475416361933745
40690,399451,0.06185712330361903
40691,399454,0.10110675658477368
40692,399458,0.1002865638220537
40693,399468,0.07939360322087324
40694,399477,0.11587655104913357
40695,399483,0.10084639428702122
40696,399493,0.06322107279464055
40697,399494,0.0898642103706044
40698,399499,0.09929645319280811
40699,399503,0.0999106195628437
40700,399510,0.09314818867456653
40701,399511,0.06313384198004487
40702,399525,0.09057467798831363
40703,399528,0.07025395468204888
40704,399533,0.09295838219574894
40705,399538,0.10406970119010461
40706,399551,0.08680278471931253
40707,399568,0.09299861600070002
40708,399571,0.08026068590110283
40709,399585,0.09606091407100069
40710,399589,0.09360705899813204
40711,399595,0.07751966226537933
40712,399598,0.06526561644934838
40713,399605,0.09653468425436602
40714,399616,0.08211729074836761
40715,399617,0.06705814341855736
40716,399622,0.05827100825407203
40717,399627,0.10793364199226402
40718,399635,0.10536617006549784
40719,399639,0.10368674399791523
40720,399641,0.07133811657754686
40721,399643,0.10040009414390176
40722,399659,0.06509966529846883
40723,399667,0.09676556414242868
40724,399683,0.09277702535424312
40725,399702,0.0845224867588126
40726,399706,0.11093067281585106
40727,399720,0.07814531341619556
40728,399727,0.07248167823154102
40729,399730,0.09443943088121526
40730,399734,0.07056483077319613
40731,399751,0.09921085409217409
40732,399754,0.11682539272163375
40733,399759,0.07995641278566701
40734,399768,0.08788379236139189
40735,399770,0.1256976449303588
40736,399781,0.08393530045263176
40737,399786,0.08599465980509861
40738,399799,0.07924260284042271
40739,399811,0.06284043951040472
40740,399813,0.07701654464846087
40741,399820,0.09166820988374415
40742,399832,0.0739897294630677
40743,399851,0.10033322521285894
40744,399853,0.0474451976456307
40745,399855,0.048477443381306676
40746,399860,0.09686905107127752
40747,399876,0.08127508461530047
40748,399877,0.09630260754712223
40749,399881,0.05490039726408754
40750,399882,0.05751493628269921
40751,399903,0.0740604373896409
40752,399906,0.07331610381943814
40753,399912,0.07406314472370268
40754,399915,0.07375110365756592
40755,399921,0.06451653155699955
40756,399935,0.07305646775074474
40757,399936,0.07470417369817506
40758,399938,0.08116614436711515
40759,399939,0.07919216847956864
40760,399940,0.08080722179794694
40761,399949,0.08847489818990764
40762,399953,0.04100281000195894
40763,399959,0.13895061314976892
40764,399968,0.06757596160630501
40765,399969,0.08490323676387271
40766,399972,0.09054377114125231
40767,399974,0.05787016395779808
40768,399976,0.0845819885773152
40769,399979,0.06259440374445543
40770,399988,0.11093354494524571
40771,399994,0.12537459446068822
40772,399996,0.09952350759240466
40773,399997,0.10379127401141837
40774,400000,0.07159955222931859
40775,400004,0.08351096867272025
40776,400011,0.06367814306438664
40777,400014,0.13271115230740466
40778,400015,0.08678703001589443
40779,400017,0.07998447434254516
40780,400046,0.06410268172455041
40781,400063,0.09289478127747049
40782,400065,0.05868145395332429
40783,400069,0.05214968497437439
40784,400075,0.09841396915875844
40785,400088,0.09684905299153634
40786,400091,0.07123485773668582
40787,400105,0.05867776600909253
40788,400108,0.08242097356021191
40789,400113,0.07465962805254003
40790,400119,0.08407550425072137
40791,400123,0.10668440777636842
40792,400127,0.07857273499735173
40793,400136,0.09183866603326787
40794,400137,0.10146100494175626
40795,400138,0.10465174468911263
40796,400158,0.08892962825996864
40797,400172,0.051649714416080426
40798,400174,0.07746178884694664
40799,400224,0.08254895840927551
40800,400229,0.11430393374848079
40801,400236,0.16247364921761384
40802,400240,0.05341366020209677
40803,400249,0.05166334134428964
40804,400258,0.09110248229279012
40805,400268,0.06808201502525407
40806,400272,0.06709949065716998
40807,400284,0.07095159015221306
40808,400292,0.05646497706004313
40809,400295,0.06052597955470493
40810,400308,0.0734142911395028
40811,400314,0.07578214532989443
40812,400315,0.04667942420777432
40813,400331,0.1176008919270976
40814,400332,0.07026414114069196
40815,400339,0.0800317334055632
40816,400342,0.10978900911300196
40817,400361,0.08360378599639408
40818,400363,0.061866303912192264
40819,400365,0.07008815010238809
40820,400374,0.10954953003868549
40821,400379,0.06793735345736061
40822,400382,0.060840569116005584
40823,400416,0.08175707779793358
40824,400422,0.08482090282959905
40825,400436,0.05114259948939861
40826,400460,0.0860201243492833
40827,400462,0.11667304701324094
40828,400468,0.0937900636144853
40829,400482,0.08450491424687888
40830,400489,0.0791837741541499
40831,400490,0.12533357925753527
40832,400501,0.07012379619525451
40833,400519,0.11442387107038608
40834,400525,0.16014371164956973
40835,400526,0.05203446209531944
40836,400529,0.12477373120189279
40837,400540,0.09746280932071011
40838,400543,0.10399116717160879
40839,400545,0.08106408938722144
40840,400556,0.0954688046134036
40841,400572,0.06034097279574534
40842,400584,0.11142656631542398
40843,400589,0.051201820731587064
40844,400593,0.12351274398952453
40845,400597,0.06320203466492022
40846,400616,0.06539266852653212
40847,400642,0.07937402263485435
40848,400643,0.096472510380659
40849,400649,0.04735147820200424
40850,400672,0.09974355476350302
40851,400685,0.0764878640445806
40852,400693,0.09013891488375823
40853,400695,0.11369601833364537
40854,400701,0.0764607500057278
40855,400720,0.08869414436085898
40856,400741,0.06919077410257317
40857,400745,0.09910114195083132
40858,400750,0.1023692800393588
40859,400779,0.11063438553804789
40860,400784,0.1071358329453083
40861,400792,0.11738256257865654
40862,400800,0.06297496439234905
40863,400811,0.08124791419977441
40864,400813,0.11624547394011071
40865,400820,0.07350902682123492
40866,400830,0.044237550968739096
40867,400833,0.08161896514781926
40868,400834,0.10532227645453487
40869,400841,0.07907232004157827
40870,400855,0.11922925593410463
40871,400856,0.12044591703106695
40872,400860,0.0657390699307637
40873,400866,0.06576514821826843
40874,400869,0.0919366514755102
40875,400870,0.09094602006949054
40876,400880,0.052499835798034696
40877,400882,0.08289088678400788
40878,400915,0.0902319447120463
40879,400921,0.06536226818647871
40880,400923,0.09647505258451855
40881,400925,0.05493629305717991
40882,400936,0.08560385164005405
40883,400943,0.1073794744728112
40884,400962,0.05522279206160211
40885,400963,0.09441258235844384
40886,400967,0.06108588997697176
40887,400970,0.06996021466184928
40888,400975,0.07110003294847263
40889,400981,0.13761796132367426
40890,400983,0.09650468182306703
40891,400987,0.09800819329959748
40892,400988,0.06503230865502273
40893,400994,0.07830698714466765
40894,400998,0.12328485757115974
40895,401002,0.07536679049144698
40896,401003,0.0956182308841687
40897,401005,0.09261812663110187
40898,401007,0.08913915540767038
40899,401022,0.12492609049564654
40900,401029,0.10454206367338613
40901,401035,0.05790473245966421
40902,401036,0.1677193521187453
40903,401040,0.05273811604298805
40904,401045,0.09087978368868024
40905,401053,0.09984277201604577
40906,401065,0.0788320155650187
40907,401067,0.07963653650851833
40908,401069,0.0665855937226905
40909,401073,0.0920154958168395
40910,401074,0.09876227874628651
40911,401078,0.07277567049391379
40912,401082,0.08605620547634496
40913,401086,0.08959590421646137
40914,401092,0.11047998705618728
40915,401097,0.06961739291245969
40916,401098,0.06335261539955962
40917,401099,0.06589025427116334
40918,401100,0.08966344017756789
40919,401107,0.09064530979472808
40920,401119,0.14005161783856845
40921,401120,0.05134923981173551
40922,401137,0.08136174935393205
40923,401142,0.13153426832262857
40924,401162,0.0718722065429546
40925,401163,0.07814886376307484
40926,401172,0.07852770889888791
40927,401179,0.07395603030158844
40928,401182,0.0686853069830172
40929,401184,0.09680574743558519
40930,401190,0.07322877888702814
40931,401207,0.07475308053793606
40932,401210,0.06785222611981027
40933,401220,0.06117655832466759
40934,401225,0.09729549721320196
40935,401230,0.09143121954427062
40936,401240,0.06041646120824091
40937,401246,0.08279828981271149
40938,401256,0.11889175368079168
40939,401273,0.0859947198399153
40940,401274,0.10359645180968717
40941,401287,0.09857905920422229
40942,401292,0.0859823781300318
40943,401305,0.103889377131783
40944,401310,0.0539674310986885
40945,401311,0.09550573646840084
40946,401321,0.06674406800803975
40947,401332,0.07690198510099606
40948,401338,0.07023810331929319
40949,401345,0.052798919814715566
40950,401368,0.08708525601504229
40951,401375,0.09988148493783247
40952,401378,0.09322124144058612
40953,401379,0.06203358372795801
40954,401395,0.05800905383527918
40955,401403,0.08975574499054435
40956,401406,0.06834672125329325
40957,401415,0.07808367238890607
40958,401424,0.07208447359488661
40959,401425,0.06977830924191844
40960,401428,0.11936913508076731
40961,401430,0.10775829779930747
40962,401436,0.08220529843591622
40963,401440,0.048970793811141014
40964,401443,0.08112218581027343
40965,401447,0.05643609180931565
40966,401448,0.05274802427545399
40967,401450,0.06302321762333078
40968,401459,0.08627912207873614
40969,401462,0.05002443352220454
40970,401470,0.1209238271124881
40971,401479,0.05366186157642645
40972,401481,0.03946965217877446
40973,401486,0.09530645176811144
40974,401496,0.06619504261187102
40975,401497,0.059377819075682424
40976,401502,0.05644484281953983
40977,401508,0.0722181161509923
40978,401513,0.10327351361502622
40979,401517,0.09387946787844155
40980,401519,0.10359647407965787
40981,401533,0.12046603567316135
40982,401536,0.1110896283309239
40983,401547,0.07344403811147743
40984,401581,0.06826153933209769
40985,401582,0.07210723194474385
40986,401586,0.09095832129838181
40987,401593,0.14468794310861938
40988,401603,0.07544323781856838
40989,401621,0.08028890014129471
40990,401625,0.09623028467156498
40991,401635,0.1416568474471843
40992,401646,0.07444458017395938
40993,401649,0.06930867970660769
40994,401660,0.06528126300825006
40995,401668,0.07755406656184279
40996,401686,0.04132511727280131
40997,401706,0.13034339223159572
40998,401712,0.11213759672372259
40999,401721,0.07418893437226942
41000,401725,0.11163350689966334
41001,401730,0.12012328293743336
41002,401741,0.06762677732935386
